-1.055039196671950119e+00 2.587826196638668641e+00 2.343158027562485923e+00
-1.287436562576840471e+00 2.561344619844247106e+00 1.820092183638021499e+00
-1.494724831582757485e+00 2.523486889437999370e+00 1.400855550401133742e+00
-1.681174301694619455e+00 2.475263049806530002e+00 1.070195173464531635e+00
-1.850334762700480251e+00 2.417499067889625763e+00 8.129593761377083005e-01
-2.005062966310790173e+00 2.350870320225308951e+00 6.152135379078740307e-01
-2.147592134834744204e+00 2.275932941832043088e+00 4.647771071857246805e-01
-2.279619600234543686e+00 2.193151537503014836e+00 3.513821399773958687e-01
-2.402397474908206210e+00 2.102922706417707843e+00 2.666067852170486696e-01
-2.516817770746915706e+00 2.005594416522626933e+00 2.036906616630182187e-01
-2.623487710770041392e+00 1.901481574174727074e+00 1.573016116014195331e-01
-2.722793771027998133e+00 1.790878281410502426e+00 1.232955695966623660e-01
-2.814954594801700516e+00 1.674067307564770068e+00 9.849247163100675884e-02
-2.900063761147867680e+00 1.551327277446286512e+00 8.047910678303862864e-02
-2.978123764976836174e+00 1.422938024797296030e+00 6.744238376894026721e-02
-3.049072642919164355e+00 1.289184493983384527e+00 5.803234766315135823e-02
-3.112804603206484000e+00 1.150359507040272566e+00 5.125214898944255304e-02
-3.169185866791459194e+00 1.006765652459380656e+00 4.637125691829793034e-02
-3.218066746382203469e+00 8.587164990774216466e-01 4.285805325112296282e-02
-3.259290810403005167e+00 7.065372938704008732e-01 4.032817501721278064e-02
-3.292701814390885939e+00 5.505652660312091440e-01 3.850539059204297065e-02
-3.318148939249925711e+00 3.911496306611851881e-01 3.719228093754887998e-02
-3.335490754936943247e+00 2.286513624472427397e-01 3.624848293487256679e-02
-3.344598230402549444e+00 6.344279207557594613e-02 3.557468621257910135e-02
-3.345357034299780263e+00 -1.040929349435577578e-01 3.510095125345642775e-02
-3.337669305353708538e+00 -2.735625082202446934e-01 3.477825517335258326e-02
-3.321455027648809732e+00 -4.445631893012367275e-01 3.457241199428792017e-02
-3.296653109460043307e+00 -6.166836190588637079e-01 3.445972578924402091e-02
-3.263222235578059127e+00 -7.895046836712806826e-01 3.442390652493246272e-02
-3.221141545157077513e+00 -9.626004297422011691e-01 3.445388937788487066e-02
-3.170411170571167947e+00 -1.135539021473023880e+00 3.454230453724283639e-02
-3.111052662776214284e+00 -1.307883734180975255e+00 3.468441016429032325e-02
-3.043109323202020988e+00 -1.479193978759498318e+00 3.487734237293600020e-02
-2.966646450076017683e+00 -1.649026354209364831e+00 3.511960923149498592e-02
-2.881751511519102582e+00 -1.816935723673453351e+00 3.541073763868319429e-02
-2.788534249060474757e+00 -1.982476311090686671e+00 3.575103469114286614e-02
-2.687126718857280050e+00 -2.145202814432759730e+00 3.614142759515538705e-02
-2.577683265378122535e+00 -2.304671534827976931e+00 3.658336584838663141e-02
-2.460380438586913687e+00 -2.460441515861737649e+00 3.707875529131004350e-02
-2.335416849798531924e+00 -2.612075692048672515e+00 3.762992405388649458e-02
-2.203012968883206746e+00 -2.759142042913667936e+00 3.823961037377492100e-02
-2.063410863245213278e+00 -2.901214749923747505e+00 3.891096378247976134e-02
-1.916873881173669636e+00 -3.037875353391945588e+00 3.964755937395994523e-02
-1.763686275022524841e+00 -3.168713906648484624e+00 4.045342287109242319e-02
-1.604152771153625423e+00 -3.293330124234675971e+00 4.133306299276746226e-02
-1.438598083212871082e+00 -3.411334521598718084e+00 4.229151282026315933e-02
-1.267366371280154391e+00 -3.522349543227188740e+00 4.333437893890799281e-02
-1.090820643946017521e+00 -3.626010675192445465e+00 4.446789883067768512e-02
-9.093421227835390974e-01 -3.721967545032227154e+00 4.569900444749833146e-02
-7.233295324890594014e-01 -3.809884994493650368e+00 4.703539915884255573e-02
-5.331983631006147473e-01 -3.889444136858241752e+00 4.848564033316218880e-02
-3.393800705053904854e-01 -3.960343383054746091e+00 5.005923462298079996e-02
-1.423212344858063583e-01 -4.022299439743253657e+00 5.176674499642597294e-02
5.751731795589434121e-02 -4.075048282403447075e+00 5.361990890765490347e-02
2.596614386715764278e-01 -4.118346092199876907e+00 5.563177165772319188e-02
4.636246297837434693e-01 -4.151970149341643435e+00 5.781683765375873058e-02
6.689090370880720338e-01 -4.175719698518526535e+00 6.019123450620330468e-02
8.750064732572266912e-01 -4.189416785956916023e+00 6.277288945955111776e-02
1.081399500521459389e+00 -4.192907013478166967e+00 6.558174486801400527e-02
1.287562534381069712e+00 -4.186060273356089212e+00 6.863997874711262603e-02
1.492962909365791235e+00 -4.168771465048874525e+00 7.197223207561385949e-02
1.697062056619045523e+00 -4.140961111263617767e+00 7.560588397257762827e-02
1.899316639137212270e+00 -4.102575961663211146e+00 7.957133113173525674e-02
2.099179723300445222e+00 -4.053589526210646277e+00 8.390228675205217701e-02
2.296101957531538229e+00 -3.994002567045373375e+00 8.863609646316036872e-02
2.489532750883296952e+00 -3.923843530221135634e+00 9.381405159526870485e-02
2.678921468497046376e+00 -3.843168929237017473e+00 9.948171734147538692e-02
2.863718615247890398e+00 -3.752063668501156801e+00 1.056892348203366666e-01
3.043377031293569068e+00 -3.650641314475488564e+00 1.124916018894161762e-01
3.217353079215801603e+00 -3.539044308344142298e+00 1.199489098363655665e-01
3.385107834417135475e+00 -3.417444121776642696e+00 1.281264697834363919e-01
3.546108274666586180e+00 -3.286041356099663524e+00 1.370948977902631261e-01
3.699828478012195276e+00 -3.145065780150557266e+00 1.469299203858524250e-01
3.845750831626725486e+00 -2.994776310529009944e+00 1.577120621795367883e-01
3.983367261315449603e+00 -2.835460930605959273e+00 1.695260537442684623e-01
4.112180494797907926e+00 -2.667436542847490877e+00 1.824597800397187997e-01
4.231705379752919605e+00 -2.491048756633343242e+00 1.966028591514411283e-01
4.341470271562378969e+00 -2.306671605411931392e+00 2.120446410721015251e-01
4.441018523399613116e+00 -2.114707188298829976e+00 2.288715188514449939e-01
4.529910113438236685e+00 -1.915585226675865282e+00 2.471634680864773226e-01
4.607723434018386577e+00 -1.709762532074307728e+00 2.669897284308598850e-01
4.674057290630257988e+00 -1.497722372917150491e+00 2.884035084152252182e-01
4.728533178037412910e+00 -1.279973720200296761e+00 3.114356381548070707e-01
4.770797825572920203e+00 -1.057050369954638969e+00 3.360873047560302695e-01
4.800526112636889664e+00 -8.295099122699163274e-01 3.623217672182728055e-01
4.817424326310844940e+00 -5.979325364325686065e-01 3.900555531078915839e-01
4.821233841576726853e+00 -3.629196421134012196e-01 4.191490644601750803e-01
4.811735174350967092e+00 -1.250922407422547233e-01 4.493974878036320897e-01
4.788752390247886126e+00 1.149108754068818294e-01 4.805224662000509017e-01
4.752157795567407028e+00 3.564352175132647349e-01 5.121654280770363554e-01
4.701876791410760426e+00 5.988129535230291012e-01 5.438836124809526273e-01
4.637892704416534784e+00 8.413655304526936884e-01 5.751498548373803477e-01
4.560251380720727887e+00 1.083406573237645665e+00 6.053572426376525595e-01
4.469065248366666410e+00 1.324245035464788112e+00 6.338296165645238567e-01
4.364516531188472825e+00 1.563188575237197009e+00 6.598386233007950130e-01
4.246859280062774467e+00 1.799547113698164225e+00 6.826277014584656300e-01
4.116419807898103578e+00 2.032636480876760743e+00 7.014421157817992691e-01
3.973595392320019126e+00 2.261782117980348783e+00 7.155649821007349365e-01
3.818850790127922501e+00 2.486322677704482231e+00 7.243561288699711387e-01
3.652712692828291807e+00 2.705613464592515172e+00 7.272922353470264722e-01
3.475761986413024029e+00 2.919029567300784223e+00 7.240043957797043239e-01
3.288624160104695715e+00 3.125968607052074244e+00 7.143099645270694076e-01
3.091958188452566425e+00 3.325852986625184471e+00 6.982352162907452531e-01
2.886444483259913429e+00 3.518131589702401918e+00 6.760260627853212911e-01
2.672772572962180515e+00 3.702280881655415357e+00 6.481449781975886504e-01
2.451629257716931853e+00 3.877805414619867275e+00 6.152535776032649339e-01
2.223687967030977486e+00 4.044237769786384717e+00 5.781817156868148677e-01
1.989599970959409880e+00 4.201138007656883389e+00 5.378853665315822541e-01
1.749987946183539700e+00 4.348092726588011381e+00 4.953966974998514350e-01
1.505442201984738659e+00 4.484713851727678779e+00 4.517705045005104836e-01
1.256519647610189638e+00 4.610637287789767669e+00 4.080314327902248017e-01
1.003745358936188214e+00 4.725521569212423501e+00 3.651261491913079804e-01
7.476164038065213902e-01 4.829046630647070515e+00 3.238839188500091115e-01
4.886074320606500487e-01 4.920912801061684938e+00 2.849879952564538521e-01
2.271774414124624886e-01 5.000840098666619937e+00 2.489590202615353520e-01
-3.622290375445416655e-02 5.068567873943564450e+00 2.161503855861503232e-01
-3.011439848129837671e-01 5.123854816423614622e+00 1.867544627375083144e-01
-5.671305016896832640e-01 5.166479318769959583e+00 1.608178067822942092e-01
-8.337157050119698987e-01 5.196240160407618269e+00 1.382627582970917812e-01
-1.100416848291496441e+00 5.212957457904333403e+00 1.189129586563124064e-01
-1.366732024484398345e+00 5.216473825817372401e+00 1.025200944160726546e-01
-1.632138373103848794e+00 5.206655672359498332e+00 8.878982277527747158e-02
-1.896091603008961624e+00 5.183394571435545828e+00 7.740504478477465422e-02
-2.158026652167017723e+00 5.146608644718743797e+00 6.804548794975094628e-02
-2.417359290910908065e+00 5.096243904046010798e+00 6.040297304411971352e-02
-2.673488442903572349e+00 5.032275510813337682e+00 5.419230164862789273e-02
-2.925799006990798645e+00 4.954708921126932175e+00 4.915806653303381180e-02
-3.173664983230561010e+00 4.863580894942724164e+00 4.507795331152608664e-02
-3.416452737386448391e+00 4.758960356460963048e+00 4.176325025423845150e-02
-3.653524276461883602e+00 4.640949100458800380e+00 3.905731064253343404e-02
-3.884240442175710406e+00 4.509682344363217688e+00 3.683267515589063595e-02
-4.107963963496033877e+00 4.365329129983550160e+00 3.498745784930726993e-02
-4.324062337003831580e+00 4.208092580935628213e+00 3.344147164348220541e-02
-4.531910523419090175e+00 4.038210022464125082e+00 3.213243616806447239e-02
-4.730893466380928558e+00 3.855952973541694639e+00 3.101250413510922566e-02
-4.920408441754540618e+00 3.661627014168871597e+00 3.004522451056950566e-02
-5.099867258629878108e+00 3.455571537210447630e+00 2.920297709077529155e-02
-5.268698329393113333e+00 3.238159390555356065e+00 2.846488792836172899e-02
-5.426348624978333923e+00 3.009796412506308361e+00 2.781517710992209222e-02
-5.572285532619352999e+00 2.770920866183000264e+00 2.724186932188997837e-02
-5.705998625110220601e+00 2.522002775323263890e+00 2.673582850328582242e-02
-5.827001353558817875e+00 2.263543165150301295e+00 2.629002802700798960e-02
-5.934832667828141339e+00 1.996073209692138306e+00 2.589901696317653546e-02
-6.029058568987182731e+00 1.720153288457033636e+00 2.555853380869221175e-02
-6.109273596764309033e+00 1.436371955676833512e+00 2.526522512074085708e-02
-6.175102250673126569e+00 1.145344822732935697e+00 2.501644753822091644e-02
-6.226200344683721966e+00 8.477133564237405716e-01 2.481012527927543496e-02
-6.262256294267563028e+00 5.441435964506431411e-01 2.464465011060727392e-02
-6.282992332888327702e+00 2.353247933809180237e-01 2.451881039386625064e-02
-6.288165655030106826e+00 -7.803203030628391712e-02 2.443174223840924308e-02
-6.277569484098485475e+00 -3.951955921866349142e-01 2.438289569208414165e-02
-6.251034061267874087e+00 -7.154159329580692672e-01 2.437201288826379778e-02
-6.208427552447195907e+00 -1.037926067257302298e+00 2.439911502325358209e-02
-6.149656869224557454e+00 -1.361943699617283787e+00 2.446449667774778722e-02
-6.074668396627218137e+00 -1.686673004493390415e+00 2.456872625295306728e-02
-5.983448682172332056e+00 -2.011306430504311127e+00 2.471264910331158818e-02
-5.876024920055333389e+00 -2.335026632174685979e+00 2.489740429756437043e-02
-5.752465443730825356e+00 -2.657008384079880603e+00 2.512443907639240470e-02
-5.612880090358886243e+00 -2.976420551506441914e+00 2.539552933665897502e-02
-5.457420454891784622e+00 -3.292428120657606705e+00 2.571280286162176687e-02
-5.286280059175845203e+00 -3.604194254308871415e+00 2.607877044862326466e-02
-5.099694401285079337e+00 -3.910882376927211190e+00 2.649638525251378496e-02
-4.897940917523126103e+00 -4.211658295345060310e+00 2.696908819950898789e-02
-4.681338834242761315e+00 -4.505692331083576363e+00 2.750086503763318410e-02
-4.450248916469901950e+00 -4.792161475167695528e+00 2.809630799725283679e-02
-4.205073120998337188e+00 -5.070251556274393501e+00 2.876069147363345332e-02
-3.946254124472958313e+00 -5.339159405866944930e+00 2.950013027645829317e-02
-3.674274772084671348e+00 -5.598095039379140658e+00 3.032165102895459374e-02
-3.389657410927268355e+00 -5.846283823017266457e+00 3.123336003537517669e-02
-3.092963126835371668e+00 -6.082968636922673866e+00 3.224461720277000537e-02
-2.784790877131686937e+00 -6.307412032283922443e+00 3.336625188263046132e-02
-2.465776539994283922e+00 -6.518898352212325165e+00 3.461082043347653986e-02
-2.136591876965533210e+00 -6.716735808854761736e+00 3.599291802198478774e-02
-1.797943380909334810e+00 -6.900258602974223443e+00 3.752956559343949977e-02
-1.450571073718270876e+00 -7.068828938022112318e+00 3.924066808990651217e-02
-1.095247204617082915e+00 -7.221839045099172516e+00 4.114959000803977696e-02
-7.327748498579211844e-01 -7.358713205412399816e+00 4.328388146283098509e-02
-3.639865563316320163e-01 -7.478909568351626014e+00 4.567610498081416809e-02
1.025713902396843680e-02 -7.581922053921720028e+00 4.836493826030554416e-02
3.890692200915286669e-01 -7.667282192718234413e+00 5.139652948171225672e-02
7.715376962328008847e-01 -7.734560886103288624e+00 5.482617388389016133e-02
1.156727105088909191e+00 -7.783370119415002897e+00 5.872044036845973369e-02
1.543679981200652973e+00 -7.813364622742215992e+00 6.315985202359819528e-02
1.931418254042327254e+00 -7.824243479773388188e+00 6.824229987942359577e-02
2.318944529742198668e+00 -7.815751688981021239e+00 7.408738756883025134e-02
2.705243209710485264e+00 -7.787681685838357737e+00 8.084197796284474380e-02
3.089281363935554747e+00 -7.739874831778685405e+00 8.868735178971391686e-02
3.470009275376420899e+00 -7.672222886307848100e+00 9.784841442191015426e-02
3.846360522529027381e+00 -7.584669481149784787e+00 1.086056729952883937e-01
4.217251466611251942e+00 -7.477211623293143816e+00 1.213107194569573860e-01
4.581579918715322108e+00 -7.349901262303863980e+00 1.364064656462855019e-01
4.938222738031247339e+00 -7.202846969138938071e+00 1.544535158894888294e-01
5.286031983397915468e+00 -7.036215793853610734e+00 1.761647875920756834e-01
5.623829208028217508e+00 -6.850235381634987242e+00 2.024506630990431377e-01
5.950397257614288726e+00 -6.645196464575833240e+00 2.344782062302481207e-01
6.264468818605193334e+00 -6.421455874083865645e+00 2.737484986512666030e-01
6.564710697542771811e+00 -6.179440271238169302e+00 3.221974236829903693e-01
6.849702561690813596e+00 -5.919650846921396870e+00 3.823261743681745095e-01
7.117908528598097639e+00 -5.642669322515160957e+00 4.573688506728152414e-01
7.367639628215519210e+00 -5.349165674787146330e+00 5.515049823710863608e-01
7.597004768293311727e+00 -5.039908131271845448e+00 6.701241967375100028e-01
7.803847714078398390e+00 -4.715776086790150146e+00 8.201462654300742949e-01
7.985667422689457062e+00 -4.377776771187815719e+00 1.010392511625610279e+00
8.139519887285926458e+00 -4.027066589425627008e+00 1.251987098362394413e+00
8.261901353516718061e+00 -3.664978142628038338e+00 1.558736778709966186e+00
8.348616603503165479e+00 -3.293053867073943319e+00 1.947386307385375659e+00
8.394643020302167358e+00 -2.913086894953202943e+00 2.437567507861697624e+00
8.394012933236153273e+00 -2.527168935201971500e+00 3.051147999867827476e+00
8.339754717928553163e+00 -2.137743418802057427e+00 3.810550894658940813e+00
8.223957553415392141e+00 -1.747659502247248753e+00 4.735500126657495201e+00
8.038052490569368658e+00 -1.360218504414719920e+00 5.837647041121957869e+00
7.773423387808516161e+00 -9.791989953297643989e-01 7.112833645088854517e+00
7.422454306022170378e+00 -6.088408825325583029e-01 8.531584503089039373e+00
6.980054376685749240e+00 -2.537645242670983903e-01 1.002993955361899658e+01
